2026-09-11 10:47:44,470 | INFO | Iniciando servicio de asistencia Hikvision...
2026-09-11 10:47:49,488 | ERROR | Desconexión en stream en vivo (HTTPConnectionPool(host='192.168.20.215', port=80): Max retries exceeded with url: /ISAPI/Event/notification/alertStream (Caused by ConnectTimeoutError(<HTTPConnection(host='192.168.20.215', port=80) at 0x207cf454410>, 'Connection to 192.168.20.215 timed out. (connect timeout=5)'))). Reintentando en 5 segundos...
2026-09-11 10:47:54,486 | ERROR | Error en sincronización por polling: HTTPConnectionPool(host='192.168.20.215', port=80): Max retries exceeded with url: /ISAPI/AccessControl/AcsEvent?format=json (Caused by ConnectTimeoutError(<HTTPConnection(host='192.168.20.215', port=80) at 0x207cf43a120>, 'Connection to 192.168.20.215 timed out. (connect timeout=10)'))
2026-09-11 10:48:02,246 | ERROR | Fallo de conexión segura con SQL Server: ('08001', '[08001] [Microsoft][ODBC Driver 18 for SQL Server]TCP Provider: Tiempo de espera de la operación de espera agotado.\r\n (258) (SQLDriverConnect); [08001] [Microsoft][ODBC Driver 18 for SQL Server]Login timeout expired (0); [08001] [Microsoft][ODBC Driver 18 for SQL Server]A network-related or instance-specific error has occurred while establishing a connection to 192.168.50.19,1433. Server is not found or not accessible. Check if instance name is correct and if SQL Server is configured to allow remote connections. For more information see SQL Server Books Online. (258)')
2026-09-11 10:48:02,247 | ERROR | Desconexión en stream en vivo (HTTPConnectionPool(host='192.168.20.215', port=80): Max retries exceeded with url: /ISAPI/Event/notification/alertStream (Caused by ConnectTimeoutError(<HTTPConnection(host='192.168.20.215', port=80) at 0x207cf454b90>, 'Connection to 192.168.20.215 timed out. (connect timeout=5)'))). Reintentando en 5 segundos...
2026-09-11 10:48:06,511 | ERROR | Error en sincronización por polling: HTTPConnectionPool(host='192.168.20.215', port=80): Max retries exceeded with url: /ISAPI/AccessControl/AcsEvent?format=json (Caused by ConnectTimeoutError(<HTTPConnection(host='192.168.20.215', port=80) at 0x207cf3d7820>, 'Connection to 192.168.20.215 timed out. (connect timeout=10)'))
2026-09-11 10:48:12,263 | ERROR | Desconexión en stream en vivo (HTTPConnectionPool(host='192.168.20.215', port=80): Max retries exceeded with url: /ISAPI/Event/notification/alertStream (Caused by ConnectTimeoutError(<HTTPConnection(host='192.168.20.215', port=80) at 0x207cf47c770>, 'Connection to 192.168.20.215 timed out. (connect timeout=5)'))). Reintentando en 5 segundos...
2026-09-11 10:48:18,535 | ERROR | Error en sincronización por polling: HTTPConnectionPool(host='192.168.20.215', port=80): Max retries exceeded with url: /ISAPI/AccessControl/AcsEvent?format=json (Caused by ConnectTimeoutError(<HTTPConnection(host='192.168.20.215', port=80) at 0x207cf3eb650>, 'Connection to 192.168.20.215 timed out. (connect timeout=10)'))
2026-09-11 10:48:22,170 | ERROR | Fallo de conexión segura con SQL Server: ('08001', '[08001] [Microsoft][ODBC Driver 18 for SQL Server]TCP Provider: Tiempo de espera de la operación de espera agotado.\r\n (258) (SQLDriverConnect); [08001] [Microsoft][ODBC Driver 18 for SQL Server]Login timeout expired (0); [08001] [Microsoft][ODBC Driver 18 for SQL Server]A network-related or instance-specific error has occurred while establishing a connection to 192.168.50.19,1433. Server is not found or not accessible. Check if instance name is correct and if SQL Server is configured to allow remote connections. For more information see SQL Server Books Online. (258)')
2026-09-11 10:48:22,281 | ERROR | Desconexión en stream en vivo (HTTPConnectionPool(host='192.168.20.215', port=80): Max retries exceeded with url: /ISAPI/Event/notification/alertStream (Caused by ConnectTimeoutError(<HTTPConnection(host='192.168.20.215', port=80) at 0x207cf4a0380>, 'Connection to 192.168.20.215 timed out. (connect timeout=5)'))). Reintentando en 5 segundos...
2026-09-11 10:48:32,185 | ERROR | Error en sincronización por polling: HTTPConnectionPool(host='192.168.20.215', port=80): Max retries exceeded with url: /ISAPI/AccessControl/AcsEvent?format=json (Caused by ConnectTimeoutError(<HTTPConnection(host='192.168.20.215', port=80) at 0x207cf417460>, 'Connection to 192.168.20.215 timed out. (connect timeout=10)'))
2026-09-11 10:48:32,309 | ERROR | Desconexión en stream en vivo (HTTPConnectionPool(host='192.168.20.215', port=80): Max retries exceeded with url: /ISAPI/Event/notification/alertStream (Caused by ConnectTimeoutError(<HTTPConnection(host='192.168.20.215', port=80) at 0x207cf417350>, 'Connection to 192.168.20.215 timed out. (connect timeout=5)'))). Reintentando en 5 segundos...
2026-09-11 10:48:42,323 | ERROR | Desconexión en stream en vivo (HTTPConnectionPool(host='192.168.20.215', port=80): Max retries exceeded with url: /ISAPI/Event/notification/alertStream (Caused by ConnectTimeoutError(<HTTPConnection(host='192.168.20.215', port=80) at 0x207cf416e00>, 'Connection to 192.168.20.215 timed out. (connect timeout=5)'))). Reintentando en 5 segundos...
2026-09-11 10:48:44,211 | ERROR | Error en sincronización por polling: HTTPConnectionPool(host='192.168.20.215', port=80): Max retries exceeded with url: /ISAPI/AccessControl/AcsEvent?format=json (Caused by ConnectTimeoutError(<HTTPConnection(host='192.168.20.215', port=80) at 0x207cf417130>, 'Connection to 192.168.20.215 timed out. (connect timeout=10)'))
2026-09-11 10:48:52,341 | ERROR | Desconexión en stream en vivo (HTTPConnectionPool(host='192.168.20.215', port=80): Max retries exceeded with url: /ISAPI/Event/notification/alertStream (Caused by ConnectTimeoutError(<HTTPConnection(host='192.168.20.215', port=80) at 0x207cf417020>, 'Connection to 192.168.20.215 timed out. (connect timeout=5)'))). Reintentando en 5 segundos...
2026-09-11 10:48:56,233 | ERROR | Error en sincronización por polling: HTTPConnectionPool(host='192.168.20.215', port=80): Max retries exceeded with url: /ISAPI/AccessControl/AcsEvent?format=json (Caused by ConnectTimeoutError(<HTTPConnection(host='192.168.20.215', port=80) at 0x207cf416140>, 'Connection to 192.168.20.215 timed out. (connect timeout=10)'))
2026-09-11 10:49:02,370 | ERROR | Desconexión en stream en vivo (HTTPConnectionPool(host='192.168.20.215', port=80): Max retries exceeded with url: /ISAPI/Event/notification/alertStream (Caused by ConnectTimeoutError(<HTTPConnection(host='192.168.20.215', port=80) at 0x207cf4168b0>, 'Connection to 192.168.20.215 timed out. (connect timeout=5)'))). Reintentando en 5 segundos...
2026-09-11 10:49:08,257 | ERROR | Error en sincronización por polling: HTTPConnectionPool(host='192.168.20.215', port=80): Max retries exceeded with url: /ISAPI/AccessControl/AcsEvent?format=json (Caused by ConnectTimeoutError(<HTTPConnection(host='192.168.20.215', port=80) at 0x207cf415e10>, 'Connection to 192.168.20.215 timed out. (connect timeout=10)'))
2026-09-11 10:49:12,394 | ERROR | Desconexión en stream en vivo (HTTPConnectionPool(host='192.168.20.215', port=80): Max retries exceeded with url: /ISAPI/Event/notification/alertStream (Caused by ConnectTimeoutError(<HTTPConnection(host='192.168.20.215', port=80) at 0x207cf415bf0>, 'Connection to 192.168.20.215 timed out. (connect timeout=5)'))). Reintentando en 5 segundos...
2026-09-11 10:49:20,277 | ERROR | Error en sincronización por polling: HTTPConnectionPool(host='192.168.20.215', port=80): Max retries exceeded with url: /ISAPI/AccessControl/AcsEvent?format=json (Caused by ConnectTimeoutError(<HTTPConnection(host='192.168.20.215', port=80) at 0x207cf415ae0>, 'Connection to 192.168.20.215 timed out. (connect timeout=10)'))
2026-09-11 10:49:22,415 | ERROR | Desconexión en stream en vivo (HTTPConnectionPool(host='192.168.20.215', port=80): Max retries exceeded with url: /ISAPI/Event/notification/alertStream (Caused by ConnectTimeoutError(<HTTPConnection(host='192.168.20.215', port=80) at 0x207cf4157b0>, 'Connection to 192.168.20.215 timed out. (connect timeout=5)'))). Reintentando en 5 segundos...
2026-09-11 10:49:32,296 | ERROR | Error en sincronización por polling: HTTPConnectionPool(host='192.168.20.215', port=80): Max retries exceeded with url: /ISAPI/AccessControl/AcsEvent?format=json (Caused by ConnectTimeoutError(<HTTPConnection(host='192.168.20.215', port=80) at 0x207cf415260>, 'Connection to 192.168.20.215 timed out. (connect timeout=10)'))
2026-09-11 10:49:32,437 | ERROR | Desconexión en stream en vivo (HTTPConnectionPool(host='192.168.20.215', port=80): Max retries exceeded with url: /ISAPI/Event/notification/alertStream (Caused by ConnectTimeoutError(<HTTPConnection(host='192.168.20.215', port=80) at 0x207cf414e20>, 'Connection to 192.168.20.215 timed out. (connect timeout=5)'))). Reintentando en 5 segundos...
2026-09-11 10:49:42,454 | ERROR | Desconexión en stream en vivo (HTTPConnectionPool(host='192.168.20.215', port=80): Max retries exceeded with url: /ISAPI/Event/notification/alertStream (Caused by ConnectTimeoutError(<HTTPConnection(host='192.168.20.215', port=80) at 0x207cf414e20>, 'Connection to 192.168.20.215 timed out. (connect timeout=5)'))). Reintentando en 5 segundos...
2026-09-11 10:49:44,321 | ERROR | Error en sincronización por polling: HTTPConnectionPool(host='192.168.20.215', port=80): Max retries exceeded with url: /ISAPI/AccessControl/AcsEvent?format=json (Caused by ConnectTimeoutError(<HTTPConnection(host='192.168.20.215', port=80) at 0x207cf4a0e20>, 'Connection to 192.168.20.215 timed out. (connect timeout=10)'))
2026-09-11 10:49:52,468 | ERROR | Desconexión en stream en vivo (HTTPConnectionPool(host='192.168.20.215', port=80): Max retries exceeded with url: /ISAPI/Event/notification/alertStream (Caused by ConnectTimeoutError(<HTTPConnection(host='192.168.20.215', port=80) at 0x207cf4157b0>, 'Connection to 192.168.20.215 timed out. (connect timeout=5)'))). Reintentando en 5 segundos...
2026-09-11 10:49:56,349 | ERROR | Error en sincronización por polling: HTTPConnectionPool(host='192.168.20.215', port=80): Max retries exceeded with url: /ISAPI/AccessControl/AcsEvent?format=json (Caused by ConnectTimeoutError(<HTTPConnection(host='192.168.20.215', port=80) at 0x207cf415ae0>, 'Connection to 192.168.20.215 timed out. (connect timeout=10)'))
2026-09-11 10:50:02,476 | ERROR | Desconexión en stream en vivo (HTTPConnectionPool(host='192.168.20.215', port=80): Max retries exceeded with url: /ISAPI/Event/notification/alertStream (Caused by ConnectTimeoutError(<HTTPConnection(host='192.168.20.215', port=80) at 0x207cf415bf0>, 'Connection to 192.168.20.215 timed out. (connect timeout=5)'))). Reintentando en 5 segundos...
2026-09-11 10:50:08,358 | ERROR | Error en sincronización por polling: HTTPConnectionPool(host='192.168.20.215', port=80): Max retries exceeded with url: /ISAPI/AccessControl/AcsEvent?format=json (Caused by ConnectTimeoutError(<HTTPConnection(host='192.168.20.215', port=80) at 0x207cf415e10>, 'Connection to 192.168.20.215 timed out. (connect timeout=10)'))
2026-09-11 10:50:12,493 | ERROR | Desconexión en stream en vivo (HTTPConnectionPool(host='192.168.20.215', port=80): Max retries exceeded with url: /ISAPI/Event/notification/alertStream (Caused by ConnectTimeoutError(<HTTPConnection(host='192.168.20.215', port=80) at 0x207cf4168b0>, 'Connection to 192.168.20.215 timed out. (connect timeout=5)'))). Reintentando en 5 segundos...
2026-09-11 10:50:20,383 | ERROR | Error en sincronización por polling: HTTPConnectionPool(host='192.168.20.215', port=80): Max retries exceeded with url: /ISAPI/AccessControl/AcsEvent?format=json (Caused by ConnectTimeoutError(<HTTPConnection(host='192.168.20.215', port=80) at 0x207cf416140>, 'Connection to 192.168.20.215 timed out. (connect timeout=10)'))
2026-09-11 10:50:22,510 | ERROR | Desconexión en stream en vivo (HTTPConnectionPool(host='192.168.20.215', port=80): Max retries exceeded with url: /ISAPI/Event/notification/alertStream (Caused by ConnectTimeoutError(<HTTPConnection(host='192.168.20.215', port=80) at 0x207cf417020>, 'Connection to 192.168.20.215 timed out. (connect timeout=5)'))). Reintentando en 5 segundos...
2026-09-11 10:50:32,398 | ERROR | Error en sincronización por polling: HTTPConnectionPool(host='192.168.20.215', port=80): Max retries exceeded with url: /ISAPI/AccessControl/AcsEvent?format=json (Caused by ConnectTimeoutError(<HTTPConnection(host='192.168.20.215', port=80) at 0x207cf417130>, 'Connection to 192.168.20.215 timed out. (connect timeout=10)'))
2026-09-11 10:50:32,524 | ERROR | Desconexión en stream en vivo (HTTPConnectionPool(host='192.168.20.215', port=80): Max retries exceeded with url: /ISAPI/Event/notification/alertStream (Caused by ConnectTimeoutError(<HTTPConnection(host='192.168.20.215', port=80) at 0x207cf416e00>, 'Connection to 192.168.20.215 timed out. (connect timeout=5)'))). Reintentando en 5 segundos...
2026-09-11 10:50:42,538 | ERROR | Desconexión en stream en vivo (HTTPConnectionPool(host='192.168.20.215', port=80): Max retries exceeded with url: /ISAPI/Event/notification/alertStream (Caused by ConnectTimeoutError(<HTTPConnection(host='192.168.20.215', port=80) at 0x207cf416f10>, 'Connection to 192.168.20.215 timed out. (connect timeout=5)'))). Reintentando en 5 segundos...
2026-09-11 10:50:44,412 | ERROR | Error en sincronización por polling: HTTPConnectionPool(host='192.168.20.215', port=80): Max retries exceeded with url: /ISAPI/AccessControl/AcsEvent?format=json (Caused by ConnectTimeoutError(<HTTPConnection(host='192.168.20.215', port=80) at 0x207cf417bd0>, 'Connection to 192.168.20.215 timed out. (connect timeout=10)'))
2026-09-11 10:50:52,564 | ERROR | Desconexión en stream en vivo (HTTPConnectionPool(host='192.168.20.215', port=80): Max retries exceeded with url: /ISAPI/Event/notification/alertStream (Caused by ConnectTimeoutError(<HTTPConnection(host='192.168.20.215', port=80) at 0x207cf417ac0>, 'Connection to 192.168.20.215 timed out. (connect timeout=5)'))). Reintentando en 5 segundos...
2026-09-11 10:50:56,442 | ERROR | Error en sincronización por polling: HTTPConnectionPool(host='192.168.20.215', port=80): Max retries exceeded with url: /ISAPI/AccessControl/AcsEvent?format=json (Caused by ConnectTimeoutError(<HTTPConnection(host='192.168.20.215', port=80) at 0x207cf417570>, 'Connection to 192.168.20.215 timed out. (connect timeout=10)'))
2026-09-11 10:51:02,590 | ERROR | Desconexión en stream en vivo (HTTPConnectionPool(host='192.168.20.215', port=80): Max retries exceeded with url: /ISAPI/Event/notification/alertStream (Caused by ConnectTimeoutError(<HTTPConnection(host='192.168.20.215', port=80) at 0x207cf4a05a0>, 'Connection to 192.168.20.215 timed out. (connect timeout=5)'))). Reintentando en 5 segundos...
2026-09-11 10:51:08,474 | ERROR | Error en sincronización por polling: HTTPConnectionPool(host='192.168.20.215', port=80): Max retries exceeded with url: /ISAPI/AccessControl/AcsEvent?format=json (Caused by ConnectTimeoutError(<HTTPConnection(host='192.168.20.215', port=80) at 0x207cf417570>, 'Connection to 192.168.20.215 timed out. (connect timeout=10)'))
2026-09-11 10:51:12,606 | ERROR | Desconexión en stream en vivo (HTTPConnectionPool(host='192.168.20.215', port=80): Max retries exceeded with url: /ISAPI/Event/notification/alertStream (Caused by ConnectTimeoutError(<HTTPConnection(host='192.168.20.215', port=80) at 0x207cf417790>, 'Connection to 192.168.20.215 timed out. (connect timeout=5)'))). Reintentando en 5 segundos...
2026-09-11 10:51:20,491 | ERROR | Error en sincronización por polling: HTTPConnectionPool(host='192.168.20.215', port=80): Max retries exceeded with url: /ISAPI/AccessControl/AcsEvent?format=json (Caused by ConnectTimeoutError(<HTTPConnection(host='192.168.20.215', port=80) at 0x207cf417ce0>, 'Connection to 192.168.20.215 timed out. (connect timeout=10)'))
2026-09-11 10:51:22,635 | ERROR | Desconexión en stream en vivo (HTTPConnectionPool(host='192.168.20.215', port=80): Max retries exceeded with url: /ISAPI/Event/notification/alertStream (Caused by ConnectTimeoutError(<HTTPConnection(host='192.168.20.215', port=80) at 0x207cf417460>, 'Connection to 192.168.20.215 timed out. (connect timeout=5)'))). Reintentando en 5 segundos...
